sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
FW,3,46,0.33658536585365856,0.3780487804878049,0.3407079646017699,0.37777777777777777,0.34983498349834985,0.3783783783783784,0.34782608695652173,0.38181818181818183,0.3436426116838488,0.39622641509433965,0.3235294117647059,0.4
FW,3,47,0.33490566037735847,0.3807531380753138,0.3391304347826087,0.38009049773755654,0.3220338983050847,0.42948717948717946,0.3543956043956044,0.38181818181818183,0.35842293906810035,0.3761467889908257,0.33559322033898303,0.35714285714285715
FW,3,48,0.33,0.38247011952191234,0.3287037037037037,0.3872340425531915,0.3482758620689655,0.37888198757763975,0.35945945945945945,0.3076923076923077,0.33916083916083917,0.4144144144144144,0.33221476510067116,0.35537190082644626
FW,3,49,0.32338308457711445,0.388,0.34782608695652173,0.37104072398190047,0.3509933774834437,0.37583892617449666,0.35,0.39655172413793105,0.3620689655172414,0.38235294117647056,0.3211920529801324,0.4083333333333333
FW,3,50,0.3058252427184466,0.40408163265306124,0.33636363636363636,0.38095238095238093,0.3412969283276451,0.3924050632911392,0.34794520547945207,0.37735849056603776,0.35517241379310344,0.39622641509433965,0.3289902280130293,0.375
FW,3,51,0.3417085427135678,0.373015873015873,0.3425925925925926,0.37446808510638296,0.348993288590604,0.3790849673202614,0.3405994550408719,0.42592592592592593,0.34812286689419797,0.3883495145631068,0.32550335570469796,0.3697478991596639
FW,3,52,0.34,0.3745019920318725,0.34513274336283184,0.37333333333333335,0.3562091503267974,0.36551724137931035,0.3506849315068493,0.37254901960784315,0.3402777777777778,0.41509433962264153,0.31715210355987056,0.41228070175438597
FW,3,53,0.3348623853211009,0.38197424892703863,0.3169642857142857,0.4008810572687225,0.3432343234323432,0.3918918918918919,0.35792349726775957,0.38461538461538464,0.35517241379310344,0.37623762376237624,0.3268608414239482,0.3898305084745763
FW,3,54,0.31683168316831684,0.39357429718875503,0.36574074074074076,0.35319148936170214,0.36,0.3576158940397351,0.34146341463414637,0.41509433962264153,0.348993288590604,0.4,0.3333333333333333,0.36065573770491804
FW,3,55,0.35294117647058826,0.3643724696356275,0.35807860262008734,0.36036036036036034,0.33881578947368424,0.4013605442176871,0.3423180592991914,0.43137254901960786,0.35034013605442177,0.3627450980392157,0.3190789473684211,0.4017094017094017
FW,3,56,0.3286384976525822,0.3865546218487395,0.3452914798206278,0.37280701754385964,0.34951456310679613,0.38028169014084506,0.3469945355191257,0.42592592592592593,0.352112676056338,0.37735849056603776,0.33225806451612905,0.39316239316239315
FW,3,57,0.3448275862068966,0.3709677419354839,0.3411214953271028,0.3755274261603376,0.34098360655737703,0.3972602739726027,0.358695652173913,0.34,0.3591549295774648,0.37037037037037035,0.3409090909090909,0.3697478991596639
FW,3,58,0.32673267326732675,0.3855421686746988,0.35135135135135137,0.36681222707423583,0.3624161073825503,0.35294117647058826,0.34877384196185285,0.4117647058823529,0.3527397260273973,0.38461538461538464,0.3408360128617363,0.3620689655172414
FW,3,59,0.335,0.3784860557768924,0.3568075117370892,0.36134453781512604,0.3547297297297297,0.36774193548387096,0.34324324324324323,0.43137254901960786,0.3401360544217687,0.411214953271028,0.31893687707641194,0.3898305084745763
FW,3,60,0.33658536585365856,0.3780487804878049,0.3561643835616438,0.3620689655172414,0.34219269102990035,0.3933333333333333,0.34710743801652894,0.4107142857142857,0.34408602150537637,0.3893805309734513,0.3366013071895425,0.36752136752136755
FW,3,61,0.3173076923076923,0.3950617283950617,0.336283185840708,0.38222222222222224,0.3389261744966443,0.39869281045751637,0.34806629834254144,0.38181818181818183,0.3623693379790941,0.36792452830188677,0.31353135313531355,0.4017094017094017
FW,3,62,0.34782608695652173,0.36885245901639346,0.3392857142857143,0.3788546255506608,0.35172413793103446,0.37267080745341613,0.34710743801652894,0.4,0.3576158940397351,0.37894736842105264,0.3311897106109325,0.37168141592920356
FW,3,63,0.3333333333333333,0.38,0.352112676056338,0.36554621848739494,0.35313531353135313,0.3716216216216216,0.3405994550408719,0.42857142857142855,0.3415492957746479,0.3893805309734513,0.3220338983050847,0.3709677419354839
FW,3,64,0.35096153846153844,0.3662551440329218,0.3515981735159817,0.36637931034482757,0.3547297297297297,0.36774193548387096,0.35135135135135137,0.4444444444444444,0.33797909407665505,0.4230769230769231,0.33548387096774196,0.35964912280701755
FW,3,65,0.33163265306122447,0.3803921568627451,0.34841628959276016,0.3695652173913043,0.347682119205298,0.3825503355704698,0.34688346883468835,0.40384615384615385,0.3402777777777778,0.4174757281553398,0.3333333333333333,0.3697478991596639
FW,3,66,0.33170731707317075,0.3821138211382114,0.32,0.39823008849557523,0.35947712418300654,0.3586206896551724,0.35149863760217986,0.4,0.34915254237288135,0.38144329896907214,0.32558139534883723,0.38524590163934425
FW,3,67,0.3333333333333333,0.3805668016194332,0.34101382488479265,0.37606837606837606,0.3547297297297297,0.36774193548387096,0.34594594594594597,0.42,0.34915254237288135,0.4,0.3366013071895425,0.3565217391304348
FW,3,68,0.3333333333333333,0.38,0.3392857142857143,0.3788546255506608,0.3550488599348534,0.3680555555555556,0.349862258953168,0.3888888888888889,0.35051546391752575,0.38095238095238093,0.3300653594771242,0.3728813559322034
FW,3,69,0.3088235294117647,0.4008097165991903,0.3466666666666667,0.37168141592920356,0.35081967213114756,0.3767123287671233,0.35082872928176795,0.3584905660377358,0.34965034965034963,0.3944954128440367,0.33220338983050846,0.368
FW,3,70,0.3415841584158416,0.37349397590361444,0.3411214953271028,0.3755274261603376,0.3468013468013468,0.38311688311688313,0.3504043126684636,0.38,0.36140350877192984,0.36792452830188677,0.3258064516129032,0.38738738738738737
FW,3,71,0.3118811881188119,0.39759036144578314,0.3253588516746411,0.3884297520661157,0.3333333333333333,0.4090909090909091,0.33783783783783783,0.4423076923076923,0.3458904109589041,0.3853211009174312,0.3279742765273312,0.38738738738738737
FW,3,72,0.32,0.3904382470119522,0.33482142857142855,0.3832599118942731,0.34782608695652173,0.3815789473684211,0.34710743801652894,0.43636363636363634,0.34843205574912894,0.38095238095238093,0.32679738562091504,0.3865546218487395
FW,3,73,0.3302325581395349,0.3855932203389831,0.3548387096774194,0.36324786324786323,0.3468013468013468,0.38311688311688313,0.3523035230352303,0.39622641509433965,0.3493150684931507,0.40186915887850466,0.3248407643312102,0.3888888888888889
FW,3,74,0.35784313725490197,0.3603238866396761,0.34545454545454546,0.3722943722943723,0.33663366336633666,0.40540540540540543,0.34594594594594597,0.39215686274509803,0.3401360544217687,0.4326923076923077,0.33225806451612905,0.36607142857142855
FW,3,75,0.32019704433497537,0.3911290322580645,0.3302752293577982,0.38626609442060084,0.3523489932885906,0.37254901960784315,0.34332425068119893,0.42592592592592593,0.35051546391752575,0.39215686274509803,0.3211920529801324,0.3983739837398374
FW,3,76,0.33495145631067963,0.3795918367346939,0.3577981651376147,0.3605150214592275,0.3519736842105263,0.3741496598639456,0.34316353887399464,0.425531914893617,0.3415492957746479,0.3944954128440367,0.32131147540983607,0.38461538461538464
FW,3,77,0.33663366336633666,0.37751004016064255,0.3436123348017621,0.375,0.3576158940397351,0.3624161073825503,0.3451086956521739,0.41509433962264153,0.356401384083045,0.3577981651376147,0.33766233766233766,0.3728813559322034
FW,3,78,0.33004926108374383,0.38306451612903225,0.3440366972477064,0.37339055793991416,0.35,0.37748344370860926,0.33513513513513515,0.44,0.35494880546075086,0.4117647058823529,0.33116883116883117,0.35714285714285715
FW,3,79,0.31527093596059114,0.3951612903225806,0.3394495412844037,0.3776824034334764,0.3443708609271523,0.38926174496644295,0.34417344173441733,0.44,0.34797297297297297,0.4020618556701031,0.3322475570032573,0.3652173913043478
FW,3,80,0.3333333333333333,0.3805668016194332,0.3474576271186441,0.37209302325581395,0.33663366336633666,0.40540540540540543,0.349862258953168,0.37037037037037035,0.34146341463414637,0.4215686274509804,0.3443708609271523,0.3305084745762712
FW,3,81,0.31155778894472363,0.3968253968253968,0.3456221198156682,0.3717948717948718,0.3423728813559322,0.391025641025641,0.34794520547945207,0.39285714285714285,0.3413793103448276,0.4019607843137255,0.3235294117647059,0.39473684210526316
FW,3,82,0.3476190476190476,0.36929460580912865,0.3511111111111111,0.3672566371681416,0.33548387096774196,0.41134751773049644,0.358695652173913,0.36363636363636365,0.34965034965034963,0.38235294117647056,0.3269230769230769,0.39090909090909093
FW,3,83,0.32195121951219513,0.3902439024390244,0.3548387096774194,0.36324786324786323,0.3443708609271523,0.38926174496644295,0.3460490463215259,0.4339622641509434,0.3391003460207612,0.40384615384615385,0.3256578947368421,0.358974358974359
FW,3,84,0.3251231527093596,0.3870967741935484,0.35454545454545455,0.36363636363636365,0.348993288590604,0.3790849673202614,0.34139784946236557,0.4117647058823529,0.356401384083045,0.3786407766990291,0.31893687707641194,0.3865546218487395
FW,3,85,0.33653846153846156,0.3786008230452675,0.3508771929824561,0.36771300448430494,0.34527687296416937,0.3888888888888889,0.34794520547945207,0.37735849056603776,0.3539518900343643,0.3939393939393939,0.3235294117647059,0.39166666666666666
FW,3,86,0.3446601941747573,0.37142857142857144,0.34210526315789475,0.37668161434977576,0.33993399339933994,0.39864864864864863,0.35501355013550134,0.37735849056603776,0.34615384615384615,0.40186915887850466,0.347682119205298,0.3416666666666667
FW,3,87,0.33170731707317075,0.3821138211382114,0.3333333333333333,0.38235294117647056,0.34121621621621623,0.3935483870967742,0.3602150537634409,0.3541666666666667,0.3664383561643836,0.35294117647058826,0.3344262295081967,0.36752136752136755
FW,3,88,0.3333333333333333,0.38,0.3425925925925926,0.37446808510638296,0.3431372549019608,0.3931034482758621,0.34877384196185285,0.37735849056603776,0.3539518900343643,0.36363636363636365,0.33003300330033003,0.37606837606837606
FW,3,89,0.32323232323232326,0.38735177865612647,0.35,0.36796536796536794,0.3411371237458194,0.39473684210526316,0.3451086956521739,0.38461538461538464,0.35494880546075086,0.3904761904761905,0.32673267326732675,0.37606837606837606
FW,3,90,0.31343283582089554,0.396,0.3409090909090909,0.37662337662337664,0.3423728813559322,0.391025641025641,0.34877384196185285,0.39622641509433965,0.34576271186440677,0.40404040404040403,0.33116883116883117,0.3793103448275862
FW,3,91,0.33175355450236965,0.38333333333333336,0.3394495412844037,0.3776824034334764,0.33222591362126247,0.41333333333333333,0.3506849315068493,0.37254901960784315,0.3475177304964539,0.3805309734513274,0.3485342019543974,0.3418803418803419
FW,3,92,0.3333333333333333,0.38,0.3672566371681416,0.3511111111111111,0.34,0.3973509933774834,0.33783783783783783,0.43478260869565216,0.34812286689419797,0.41346153846153844,0.33003300330033003,0.37606837606837606
FW,3,93,0.32038834951456313,0.39183673469387753,0.3317972350230415,0.38461538461538464,0.3519736842105263,0.3741496598639456,0.3523035230352303,0.4339622641509434,0.348993288590604,0.39215686274509803,0.3300653594771242,0.3813559322033898
FW,3,94,0.31683168316831684,0.39357429718875503,0.34615384615384615,0.37327188940092165,0.3515358361774744,0.37341772151898733,0.3526170798898072,0.40384615384615385,0.3527397260273973,0.4,0.3333333333333333,0.36666666666666664
FW,3,95,0.33495145631067963,0.3795918367346939,0.3394495412844037,0.3776824034334764,0.3434343434343434,0.38961038961038963,0.3423913043478261,0.39285714285714285,0.3436426116838488,0.3904761904761905,0.3301282051282051,0.3963963963963964
FW,3,96,0.32524271844660196,0.3877551020408163,0.35454545454545455,0.36363636363636365,0.3442622950819672,0.3904109589041096,0.34959349593495936,0.39215686274509803,0.356401384083045,0.38613861386138615,0.3257328990228013,0.38461538461538464
FW,3,97,0.3333333333333333,0.38,0.3378995433789954,0.3793103448275862,0.34415584415584416,0.3916083916083916,0.3405994550408719,0.41818181818181815,0.34494773519163763,0.3867924528301887,0.33993399339933994,0.36134453781512604
FW,3,98,0.34146341463414637,0.37398373983739835,0.33620689655172414,0.3835616438356164,0.3400673400673401,0.3961038961038961,0.3523035230352303,0.375,0.3493150684931507,0.3883495145631068,0.32792207792207795,0.38461538461538464
FW,3,99,0.32642487046632124,0.38372093023255816,0.33480176211453744,0.38392857142857145,0.3465346534653465,0.38513513513513514,0.3405994550408719,0.4339622641509434,0.3470790378006873,0.40384615384615385,0.3409090909090909,0.3508771929824561
FW,4,0,0.3564356435643564,0.3598326359832636,0.37745098039215685,0.34177215189873417,0.33557046979865773,0.40559440559440557,0.3651685393258427,0.2830188679245283,0.38515901060070673,0.2980769230769231,0.3576158940397351,0.3761467889908257
FW,4,1,0.3756345177664975,0.3442622950819672,0.3811659192825112,0.3348623853211009,0.3367003367003367,0.4027777777777778,0.3557422969187675,0.3,0.3758620689655172,0.336734693877551,0.3389830508474576,0.4017094017094017
FW,4,2,0.3712871287128713,0.3472803347280335,0.38207547169811323,0.33624454148471616,0.3424657534246575,0.38926174496644295,0.3708791208791209,0.2608695652173913,0.3908450704225352,0.29,0.3540983606557377,0.38392857142857145
FW,4,3,0.36787564766839376,0.35080645161290325,0.37327188940092165,0.34375,0.3377926421404682,0.4014084507042254,0.36338028169014086,0.2641509433962264,0.3793103448275862,0.29292929292929293,0.336734693877551,0.425
FW,4,4,0.365,0.35269709543568467,0.3755656108597285,0.3409090909090909,0.3435374149659864,0.3877551020408163,0.36901408450704226,0.22641509433962265,0.3870967741935484,0.3018867924528302,0.34265734265734266,0.4065040650406504
FW,4,5,0.35353535353535354,0.36213991769547327,0.37037037037037035,0.3466666666666667,0.32996632996632996,0.4166666666666667,0.36033519553072624,0.28,0.3993055555555556,0.27722772277227725,0.3443708609271523,0.41228070175438597
FW,4,6,0.35609756097560974,0.3601694915254237,0.3813953488372093,0.336283185840708,0.33,0.41843971631205673,0.36056338028169016,0.3018867924528302,0.3824561403508772,0.3137254901960784,0.33559322033898303,0.4132231404958678
FW,4,7,0.36548223350253806,0.3524590163934426,0.3783783783783784,0.3378995433789954,0.336734693877551,0.4013605442176871,0.35674157303370785,0.3137254901960784,0.3964285714285714,0.27358490566037735,0.3377926421404682,0.43243243243243246
FW,4,8,0.38144329896907214,0.340080971659919,0.3761467889908257,0.34080717488789236,0.33666666666666667,0.40425531914893614,0.3693181818181818,0.2727272727272727,0.3784722222222222,0.29,0.3391003460207612,0.4049586776859504
FW,4,9,0.3756345177664975,0.3442622950819672,0.38388625592417064,0.3347826086956522,0.3389830508474576,0.3972602739726027,0.36694677871148457,0.2857142857142857,0.3904109589041096,0.29292929292929293,0.3447098976109215,0.4017094017094017
FW,4,10,0.3826530612244898,0.33877551020408164,0.38738738738738737,0.3287671232876712,0.339041095890411,0.3959731543624161,0.3651685393258427,0.2549019607843137,0.3797909407665505,0.3163265306122449,0.3333333333333333,0.4224137931034483
FW,4,11,0.3473684210526316,0.3665338645418327,0.3701923076923077,0.34763948497854075,0.34121621621621623,0.3931034482758621,0.36768802228412256,0.25,0.4006849315068493,0.27835051546391754,0.3482758620689655,0.4017094017094017
FW,4,12,0.35175879396984927,0.36363636363636365,0.38666666666666666,0.3287037037037037,0.3367003367003367,0.4027777777777778,0.37047353760445684,0.21568627450980393,0.38652482269503546,0.2897196261682243,0.3422818791946309,0.4017094017094017
FW,4,13,0.38578680203045684,0.3360655737704918,0.3789954337899543,0.33783783783783783,0.33221476510067116,0.4125874125874126,0.3700564971751412,0.25925925925925924,0.39928057553956836,0.2803738317757009,0.3333333333333333,0.4297520661157025
FW,4,14,0.36548223350253806,0.3524590163934426,0.3778801843317972,0.3392857142857143,0.33444816053511706,0.4084507042253521,0.36312849162011174,0.2962962962962963,0.38652482269503546,0.2857142857142857,0.33793103448275863,0.4126984126984127
FW,4,15,0.36363636363636365,0.35390946502057613,0.391705069124424,0.32589285714285715,0.3391003460207612,0.39473684210526316,0.37047353760445684,0.26,0.39372822299651566,0.2571428571428571,0.34121621621621623,0.40336134453781514
FW,4,16,0.36633663366336633,0.3514644351464435,0.38207547169811323,0.33624454148471616,0.3422818791946309,0.3916083916083916,0.36768802228412256,0.24,0.39361702127659576,0.25742574257425743,0.3411371237458194,0.42016806722689076
FW,4,17,0.3613861386138614,0.35564853556485354,0.3686635944700461,0.3482142857142857,0.3288135593220339,0.4178082191780822,0.3656509695290859,0.24074074074074073,0.3822525597269625,0.3,0.34105960264900664,0.41228070175438597
FW,4,18,0.3459715639810427,0.3695652173913043,0.37850467289719625,0.3392070484581498,0.3422818791946309,0.3916083916083916,0.3656509695290859,0.28,0.3806228373702422,0.2871287128712871,0.3287671232876712,0.4491525423728814
FW,4,19,0.350253807106599,0.36475409836065575,0.38235294117647056,0.33755274261603374,0.3401360544217687,0.3945578231292517,0.36187845303867405,0.26,0.3917525773195876,0.28431372549019607,0.3488372093023256,0.40540540540540543
FW,4,20,0.36548223350253806,0.3524590163934426,0.3867924528301887,0.3318777292576419,0.32989690721649484,0.41333333333333333,0.36666666666666664,0.25,0.3942652329749104,0.27358490566037735,0.33220338983050846,0.4260869565217391
FW,4,21,0.3444976076555024,0.3706896551724138,0.36818181818181817,0.34841628959276016,0.32,0.4397163120567376,0.3732590529247911,0.25,0.4035714285714286,0.2621359223300971,0.34105960264900664,0.4107142857142857
FW,4,22,0.35175879396984927,0.36363636363636365,0.3923444976076555,0.3275862068965517,0.3275862068965517,0.41721854304635764,0.37119113573407203,0.24489795918367346,0.3938356164383562,0.27,0.34797297297297297,0.40869565217391307
FW,4,23,0.35609756097560974,0.3601694915254237,0.36792452830188677,0.34934497816593885,0.3321917808219178,0.40939597315436244,0.37057220708446864,0.25,0.3848797250859107,0.2916666666666667,0.3543046357615894,0.3879310344827586
FW,4,24,0.34554973821989526,0.368,0.38388625592417064,0.3347826086956522,0.3311036789297659,0.4154929577464789,0.36187845303867405,0.28,0.4105263157894737,0.25961538461538464,0.3377926421404682,0.4260869565217391
FW,4,25,0.36180904522613067,0.35537190082644626,0.3791469194312796,0.3391304347826087,0.33448275862068966,0.40397350993377484,0.36768802228412256,0.2777777777777778,0.38162544169611307,0.3106796116504854,0.3310580204778157,0.4369747899159664
FW,4,26,0.37435897435897436,0.34552845528455284,0.3798076923076923,0.33905579399141633,0.32764505119453924,0.4189189189189189,0.3573407202216066,0.3018867924528302,0.38831615120274915,0.3020833333333333,0.3448275862068966,0.4049586776859504
FW,4,27,0.3612565445026178,0.356,0.3691588785046729,0.34801762114537443,0.32558139534883723,0.42857142857142855,0.36694677871148457,0.28,0.3971119133574007,0.29906542056074764,0.34105960264900664,0.4036697247706422
FW,4,28,0.3622448979591837,0.3551020408163265,0.37073170731707317,0.3474576271186441,0.3391003460207612,0.39473684210526316,0.3649025069637883,0.24,0.3914590747330961,0.2803738317757009,0.3466666666666667,0.41739130434782606
FW,4,29,0.37320574162679426,0.3448275862068966,0.365296803652968,0.35135135135135137,0.35034013605442177,0.3741496598639456,0.37047353760445684,0.28846153846153844,0.3807829181494662,0.2980769230769231,0.34,0.40869565217391307
FW,4,30,0.35960591133004927,0.35714285714285715,0.37272727272727274,0.3438914027149321,0.34563758389261745,0.38461538461538464,0.3729281767955801,0.24489795918367346,0.3892857142857143,0.2830188679245283,0.34219269102990035,0.4247787610619469
FW,4,31,0.36097560975609755,0.3559322033898305,0.38288288288288286,0.3333333333333333,0.3389261744966443,0.3986013986013986,0.37110481586402266,0.2631578947368421,0.39568345323741005,0.29245283018867924,0.3515358361774744,0.3865546218487395
FW,4,32,0.35148514851485146,0.36401673640167365,0.38317757009345793,0.33480176211453744,0.33447098976109213,0.40540540540540543,0.3638888888888889,0.2549019607843137,0.38028169014084506,0.30392156862745096,0.3422818791946309,0.4
FW,4,33,0.37433155080213903,0.3464566929133858,0.39622641509433965,0.3231441048034934,0.3436426116838488,0.38666666666666666,0.37637362637362637,0.19148936170212766,0.3929824561403509,0.29523809523809524,0.34915254237288135,0.3983050847457627
FW,4,34,0.37254901960784315,0.3459915611814346,0.37264150943396224,0.34497816593886466,0.3344594594594595,0.4068965517241379,0.3651685393258427,0.28846153846153844,0.3942652329749104,0.2830188679245283,0.3333333333333333,0.41379310344827586
FW,4,35,0.3744075829383886,0.34347826086956523,0.3761904761904762,0.341991341991342,0.34375,0.38562091503267976,0.37183098591549296,0.25925925925925924,0.39928057553956836,0.2962962962962963,0.3525423728813559,0.37815126050420167
FW,4,36,0.3604060913705584,0.35655737704918034,0.3719806763285024,0.34615384615384615,0.3310580204778157,0.41216216216216217,0.37362637362637363,0.24444444444444444,0.392226148409894,0.29245283018867924,0.34983498349834985,0.40707964601769914
FW,4,37,0.3613861386138614,0.35564853556485354,0.3915094339622642,0.32751091703056767,0.33793103448275863,0.3973509933774834,0.3595505617977528,0.3090909090909091,0.3736654804270463,0.32075471698113206,0.34459459459459457,0.3865546218487395
FW,4,38,0.3465346534653465,0.3682008368200837,0.3640552995391705,0.35267857142857145,0.3333333333333333,0.41134751773049644,0.3638888888888889,0.2777777777777778,0.40069686411149824,0.2621359223300971,0.35494880546075086,0.3949579831932773
FW,4,39,0.35323383084577115,0.3625,0.3640552995391705,0.35267857142857145,0.33676975945017185,0.4,0.3732590529247911,0.23529411764705882,0.3971119133574007,0.2962962962962963,0.3468013468013468,0.3865546218487395
FW,4,40,0.35294117647058826,0.3628691983122363,0.38497652582159625,0.3333333333333333,0.3298611111111111,0.4117647058823529,0.37047353760445684,0.24489795918367346,0.3680555555555556,0.32038834951456313,0.3460207612456747,0.4132231404958678
FW,4,41,0.3673469387755102,0.3510204081632653,0.37155963302752293,0.3452914798206278,0.3344594594594595,0.4068965517241379,0.35674157303370785,0.2830188679245283,0.3971631205673759,0.2857142857142857,0.33774834437086093,0.415929203539823
FW,4,42,0.3349282296650718,0.3793103448275862,0.3925233644859813,0.32599118942731276,0.3443708609271523,0.38848920863309355,0.3674033149171271,0.2391304347826087,0.3951890034364261,0.2708333333333333,0.3543046357615894,0.38738738738738737
FW,4,43,0.3564356435643564,0.3598326359832636,0.3755868544600939,0.34210526315789475,0.3299319727891156,0.41496598639455784,0.37119113573407203,0.2653061224489796,0.39492753623188404,0.3055555555555556,0.3547297297297297,0.37606837606837606
FW,4,44,0.35714285714285715,0.35918367346938773,0.3684210526315789,0.34913793103448276,0.3287671232876712,0.4161073825503356,0.3739612188365651,0.22448979591836735,0.3929824561403509,0.28865979381443296,0.3423728813559322,0.4152542372881356
FW,4,45,0.3673469387755102,0.3510204081632653,0.3738738738738739,0.3424657534246575,0.3411371237458194,0.39436619718309857,0.37110481586402266,0.25,0.38408304498269896,0.29896907216494845,0.3469387755102041,0.39655172413793105
FW,4,46,0.35714285714285715,0.35918367346938773,0.38181818181818183,0.334841628959276,0.33783783783783783,0.4,0.3698630136986301,0.2549019607843137,0.3896551724137931,0.2727272727272727,0.33559322033898303,0.4298245614035088
FW,4,47,0.36787564766839376,0.35080645161290325,0.3691588785046729,0.34801762114537443,0.3389830508474576,0.3972602739726027,0.37183098591549296,0.24561403508771928,0.3906810035842294,0.29523809523809524,0.3509933774834437,0.3805309734513274
FW,4,48,0.34183673469387754,0.37142857142857144,0.3744075829383886,0.34347826086956523,0.3356164383561644,0.40268456375838924,0.35833333333333334,0.28846153846153844,0.38405797101449274,0.3119266055045872,0.3402061855670103,0.4132231404958678
FW,4,49,0.3333333333333333,0.379746835443038,0.39814814814814814,0.32,0.34812286689419797,0.3783783783783784,0.3608815426997245,0.2826086956521739,0.3923611111111111,0.28,0.3434343434343434,0.4083333333333333
FW,4,50,0.36597938144329895,0.3522267206477733,0.38073394495412843,0.336322869955157,0.33559322033898303,0.4041095890410959,0.3664772727272727,0.2631578947368421,0.4072727272727273,0.2545454545454545,0.33783783783783783,0.4297520661157025
FW,4,51,0.35436893203883496,0.3617021276595745,0.3926940639269406,0.32432432432432434,0.3253424657534247,0.4228187919463087,0.36827195467422097,0.2982456140350877,0.38461538461538464,0.2916666666666667,0.33666666666666667,0.42735042735042733
FW,4,52,0.37799043062200954,0.34051724137931033,0.39732142857142855,0.31797235023041476,0.3253424657534247,0.4228187919463087,0.3649025069637883,0.2692307692307692,0.39501779359430605,0.2549019607843137,0.34,0.415929203539823
FW,4,53,0.3626943005181347,0.3548387096774194,0.37735849056603776,0.3406113537117904,0.3423728813559322,0.3904109589041096,0.36944444444444446,0.24489795918367346,0.3971119133574007,0.2815533980582524,0.3424657534246575,0.4117647058823529
FW,4,54,0.37185929648241206,0.34710743801652894,0.38028169014084506,0.33771929824561403,0.3217993079584775,0.4276315789473684,0.36944444444444446,0.28846153846153844,0.375,0.3125,0.35051546391752575,0.3898305084745763
FW,4,55,0.37244897959183676,0.3469387755102041,0.37209302325581395,0.34513274336283184,0.3310810810810811,0.41379310344827586,0.3792134831460674,0.22641509433962265,0.3767605633802817,0.30392156862745096,0.34812286689419797,0.4117647058823529
FW,4,56,0.3448275862068966,0.3697478991596639,0.3925233644859813,0.32599118942731276,0.33557046979865773,0.40559440559440557,0.3601108033240997,0.25,0.39501779359430605,0.2647058823529412,0.33447098976109213,0.42857142857142855
FW,4,57,0.3520408163265306,0.363265306122449,0.37209302325581395,0.34513274336283184,0.33666666666666667,0.40425531914893614,0.37222222222222223,0.24528301886792453,0.37630662020905925,0.3069306930693069,0.3289036544850498,0.45614035087719296
FW,4,58,0.375,0.34439834024896265,0.38009049773755654,0.33636363636363636,0.32666666666666666,0.425531914893617,0.3587570621468927,0.3018867924528302,0.3914590747330961,0.27,0.3412969283276451,0.39166666666666666
FW,4,59,0.37373737373737376,0.345679012345679,0.3933649289099526,0.32608695652173914,0.34,0.3971631205673759,0.3659217877094972,0.2777777777777778,0.3951048951048951,0.2912621359223301,0.3333333333333333,0.4117647058823529
FW,4,60,0.36318407960199006,0.3541666666666667,0.3878504672897196,0.3303964757709251,0.3367003367003367,0.4027777777777778,0.36944444444444446,0.24,0.3929824561403509,0.2815533980582524,0.34459459459459457,0.4067796610169492
FW,4,61,0.3469387755102041,0.3673469387755102,0.3778801843317972,0.3392857142857143,0.3413793103448276,0.39072847682119205,0.3626373626373626,0.2653061224489796,0.3894736842105263,0.2727272727272727,0.3612040133779264,0.3706896551724138
FW,4,62,0.3939393939393939,0.3292181069958848,0.38028169014084506,0.33771929824561403,0.3469387755102041,0.38095238095238093,0.3753501400560224,0.24528301886792453,0.38380281690140844,0.27358490566037735,0.36013986013986016,0.36507936507936506
FW,4,63,0.38071065989847713,0.3401639344262295,0.386046511627907,0.33185840707964603,0.3411371237458194,0.39436619718309857,0.3732590529247911,0.24528301886792453,0.38162544169611307,0.308411214953271,0.3488372093023256,0.39473684210526316
FW,4,64,0.3712871287128713,0.3472803347280335,0.3674418604651163,0.3495575221238938,0.3367003367003367,0.4027777777777778,0.3651685393258427,0.2830188679245283,0.39501779359430605,0.26851851851851855,0.3333333333333333,0.42857142857142855
FW,4,65,0.35436893203883496,0.3617021276595745,0.3915094339622642,0.32751091703056767,0.3288590604026846,0.4195804195804196,0.36666666666666664,0.2708333333333333,0.4043321299638989,0.2692307692307692,0.3494809688581315,0.3884297520661157
FW,4,66,0.3842364532019704,0.33613445378151263,0.37155963302752293,0.3452914798206278,0.3389830508474576,0.3972602739726027,0.3784530386740331,0.22641509433962265,0.38869257950530034,0.2647058823529412,0.339041095890411,0.4166666666666667
FW,4,67,0.3564356435643564,0.3598326359832636,0.37089201877934275,0.34649122807017546,0.33444816053511706,0.4084507042253521,0.3659217877094972,0.2692307692307692,0.39361702127659576,0.297029702970297,0.3355048859934853,0.4339622641509434
FW,4,68,0.3622448979591837,0.3551020408163265,0.38073394495412843,0.336322869955157,0.3299319727891156,0.41496598639455784,0.35774647887323946,0.29411764705882354,0.37800687285223367,0.32673267326732675,0.3402061855670103,0.4
