sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
CL,3,44,0.19696969696969696,0.22570532915360503,0.20270270270270271,0.2314410480349345,0.1950354609929078,0.25443786982248523,0.19205298013245034,0.23163841807909605,0.20657276995305165,0.18627450980392157,0.21518987341772153,0.21164021164021163
CL,3,45,0.20967741935483872,0.22018348623853212,0.20270270270270271,0.2314410480349345,0.18928571428571428,0.2631578947368421,0.2,0.19653179190751446,0.1971153846153846,0.20618556701030927,0.2356687898089172,0.1881720430107527
CL,3,46,0.224,0.2147239263803681,0.21212121212121213,0.22272727272727272,0.20848056537102475,0.23214285714285715,0.17985611510791366,0.22702702702702704,0.2048780487804878,0.21495327102803738,0.1895424836601307,0.22826086956521738
CL,3,47,0.211864406779661,0.21921921921921922,0.20353982300884957,0.2311111111111111,0.19642857142857142,0.25146198830409355,0.2013888888888889,0.22702702702702704,0.2112676056338028,0.21875,0.21935483870967742,0.19889502762430938
CL,3,48,0.20168067226890757,0.22289156626506024,0.20270270270270271,0.2314410480349345,0.18947368421052632,0.26506024096385544,0.20134228187919462,0.20555555555555555,0.2,0.22105263157894736,0.22727272727272727,0.2032967032967033
CL,3,49,0.1951219512195122,0.22560975609756098,0.2025862068965517,0.2328767123287671,0.2049469964664311,0.23809523809523808,0.19718309859154928,0.22727272727272727,0.2146341463414634,0.18,0.22666666666666666,0.19473684210526315
CL,3,50,0.2283464566929134,0.21296296296296297,0.21551724137931033,0.2191780821917808,0.21379310344827587,0.2236024844720497,0.17006802721088435,0.23295454545454544,0.19704433497536947,0.21153846153846154,0.19205298013245034,0.22162162162162163
CL,3,51,0.2184873949579832,0.21686746987951808,0.20689655172413793,0.228310502283105,0.2049469964664311,0.23809523809523808,0.1724137931034483,0.22988505747126436,0.19902912621359223,0.22,0.21568627450980393,0.1989247311827957
CL,3,52,0.1953125,0.2260061919504644,0.21794871794871795,0.21658986175115208,0.19444444444444445,0.25766871165644173,0.16326530612244897,0.24293785310734464,0.2,0.18867924528301888,0.1895424836601307,0.21311475409836064
CL,3,53,0.2248062015503876,0.21428571428571427,0.2081447963800905,0.22608695652173913,0.19795221843003413,0.25316455696202533,0.19205298013245034,0.21839080459770116,0.19724770642201836,0.21,0.2236024844720497,0.19553072625698323
CL,3,54,0.20161290322580644,0.22324159021406728,0.20434782608695654,0.23076923076923078,0.2,0.2469879518072289,0.17006802721088435,0.24157303370786518,0.2,0.21212121212121213,0.19745222929936307,0.22580645161290322
CL,3,55,0.20930232558139536,0.2204968944099379,0.20869565217391303,0.22624434389140272,0.1951219512195122,0.25609756097560976,0.2,0.20670391061452514,0.20098039215686275,0.20909090909090908,0.22435897435897437,0.2032967032967033
CL,3,56,0.22580645161290322,0.21406727828746178,0.20535714285714285,0.2290748898678414,0.19931271477663232,0.25,0.18115942028985507,0.23783783783783785,0.19806763285024154,0.21649484536082475,0.20279720279720279,0.21808510638297873
CL,3,57,0.2032520325203252,0.2225609756097561,0.21145374449339208,0.22321428571428573,0.19718309859154928,0.25149700598802394,0.20408163265306123,0.20670391061452514,0.21256038647342995,0.20388349514563106,0.23076923076923078,0.1935483870967742
CL,3,58,0.2184873949579832,0.21686746987951808,0.21973094170403587,0.2149122807017544,0.19424460431654678,0.2543352601156069,0.19310344827586207,0.21348314606741572,0.1935483870967742,0.1919191919191919,0.20915032679738563,0.20540540540540542
CL,3,59,0.1893939393939394,0.22884012539184953,0.2096069868995633,0.22522522522522523,0.1888111888111888,0.26666666666666666,0.21014492753623187,0.22404371584699453,0.205607476635514,0.17894736842105263,0.20945945945945946,0.20855614973262032
CL,3,60,0.2230769230769231,0.21495327102803738,0.2149122807017544,0.21973094170403587,0.20209059233449478,0.24390243902439024,0.16901408450704225,0.2391304347826087,0.20095693779904306,0.17346938775510204,0.19205298013245034,0.21081081081081082
CL,3,61,0.20161290322580644,0.22324159021406728,0.20434782608695654,0.23076923076923078,0.19285714285714287,0.2573099415204678,0.19333333333333333,0.22289156626506024,0.18691588785046728,0.21212121212121213,0.21710526315789475,0.21195652173913043
CL,3,62,0.21487603305785125,0.21818181818181817,0.2236842105263158,0.21076233183856502,0.20905923344947736,0.23170731707317074,0.17482517482517482,0.2154696132596685,0.19607843137254902,0.21153846153846154,0.1986754966887417,0.20725388601036268
CL,3,63,0.2076923076923077,0.22118380062305296,0.2,0.23529411764705882,0.1917808219178082,0.2641509433962264,0.20279720279720279,0.19428571428571428,0.20689655172413793,0.19607843137254902,0.22151898734177214,0.2
CL,3,64,0.23622047244094488,0.20987654320987653,0.2100456621004566,0.22413793103448276,0.20422535211267606,0.23952095808383234,0.2108843537414966,0.19662921348314608,0.2009132420091324,0.21978021978021978,0.22448979591836735,0.2094240837696335
CL,3,65,0.21951219512195122,0.21646341463414634,0.1981981981981982,0.23580786026200873,0.20567375886524822,0.23668639053254437,0.1917808219178082,0.2235294117647059,0.2169811320754717,0.22,0.19736842105263158,0.20855614973262032
CL,3,66,0.23134328358208955,0.2113564668769716,0.2222222222222222,0.2119815668202765,0.21052631578947367,0.2289156626506024,0.17142857142857143,0.2154696132596685,0.18446601941747573,0.19607843137254902,0.2,0.20526315789473684
CL,3,67,0.1968503937007874,0.22530864197530864,0.2072072072072072,0.22707423580786026,0.20141342756183744,0.24404761904761904,0.2052980132450331,0.22093023255813954,0.20952380952380953,0.23,0.22012578616352202,0.2
CL,3,68,0.23770491803278687,0.20972644376899696,0.2100456621004566,0.22413793103448276,0.20848056537102475,0.23214285714285715,0.18120805369127516,0.21428571428571427,0.19339622641509435,0.22857142857142856,0.22641509433962265,0.1912568306010929
CL,3,69,0.2066115702479339,0.22121212121212122,0.21621621621621623,0.2183406113537118,0.1986062717770035,0.25,0.19333333333333333,0.2122905027932961,0.1981981981981982,0.21428571428571427,0.20125786163522014,0.20555555555555555
CL,3,70,0.21052631578947367,0.2195845697329377,0.1981981981981982,0.23580786026200873,0.2,0.2484472049689441,0.1917808219178082,0.22702702702702704,0.20833333333333334,0.24210526315789474,0.2085889570552147,0.2346368715083799
CL,3,71,0.19047619047619047,0.2276923076923077,0.2102803738317757,0.22362869198312235,0.1956521739130435,0.25142857142857145,0.2077922077922078,0.22033898305084745,0.20833333333333334,0.1941747572815534,0.19760479041916168,0.20994475138121546
CL,3,72,0.19658119658119658,0.2245508982035928,0.21212121212121213,0.22272727272727272,0.20212765957446807,0.24260355029585798,0.18666666666666668,0.21787709497206703,0.19806763285024154,0.2018348623853211,0.2077922077922078,0.20634920634920634
CL,3,73,0.20610687022900764,0.221875,0.2079646017699115,0.22666666666666666,0.20205479452054795,0.24528301886792453,0.18791946308724833,0.21666666666666667,0.19523809523809524,0.20408163265306123,0.1986754966887417,0.21875
CL,3,74,0.1953125,0.2260061919504644,0.21875,0.21585903083700442,0.18439716312056736,0.27218934911242604,0.19014084507042253,0.2,0.20574162679425836,0.20833333333333334,0.22972972972972974,0.18848167539267016
CL,3,75,0.21138211382113822,0.21951219512195122,0.2052401746724891,0.22972972972972974,0.19855595667870035,0.2471264367816092,0.20408163265306123,0.2033898305084746,0.2,0.20618556701030927,0.2222222222222222,0.1956521739130435
CL,3,76,0.203125,0.22291021671826625,0.21973094170403587,0.2149122807017544,0.2103448275862069,0.22981366459627328,0.1643835616438356,0.22857142857142856,0.1932367149758454,0.20408163265306123,0.20915032679738563,0.2
CL,3,77,0.1953125,0.2260061919504644,0.21238938053097345,0.2222222222222222,0.19718309859154928,0.25149700598802394,0.18181818181818182,0.22285714285714286,0.1943127962085308,0.1941747572815534,0.2012987012987013,0.20855614973262032
CL,3,78,0.1984732824427481,0.225,0.21621621621621623,0.2183406113537118,0.2014388489208633,0.24277456647398843,0.19463087248322147,0.2122905027932961,0.2028985507246377,0.1717171717171717,0.2155688622754491,0.1875
CL,3,79,0.2222222222222222,0.2153846153846154,0.22466960352422907,0.20982142857142858,0.2007042253521127,0.24550898203592814,0.1875,0.21022727272727273,0.19617224880382775,0.20408163265306123,0.2064516129032258,0.20670391061452514
CL,3,80,0.21212121212121213,0.219435736677116,0.20869565217391303,0.22624434389140272,0.19310344827586207,0.2608695652173913,0.1836734693877551,0.21893491124260356,0.20588235294117646,0.2,0.21739130434782608,0.19444444444444445
CL,3,81,0.20454545454545456,0.2225705329153605,0.21777777777777776,0.2168141592920354,0.19649122807017544,0.25301204819277107,0.20134228187919462,0.20224719101123595,0.18691588785046728,0.20408163265306123,0.21052631578947367,0.20418848167539266
CL,3,82,0.2153846153846154,0.21806853582554517,0.21585903083700442,0.21875,0.20344827586206896,0.2422360248447205,0.19014084507042253,0.19680851063829788,0.19534883720930232,0.20408163265306123,0.22012578616352202,0.19662921348314608
CL,3,83,0.20353982300884957,0.22189349112426035,0.20346320346320346,0.2318181818181818,0.1906474820143885,0.26011560693641617,0.21052631578947367,0.20809248554913296,0.20657276995305165,0.1958762886597938,0.21935483870967742,0.19672131147540983
CL,3,84,0.20967741935483872,0.22018348623853212,0.2119815668202765,0.2222222222222222,0.1971326164874552,0.25,0.21428571428571427,0.2046783625730994,0.20833333333333334,0.21649484536082475,0.23870967741935484,0.2
CL,3,85,0.23076923076923078,0.2118380062305296,0.2170212765957447,0.2175925925925926,0.20069204152249134,0.24691358024691357,0.1875,0.23121387283236994,0.20772946859903382,0.1650485436893204,0.2052980132450331,0.20430107526881722
CL,3,86,0.192,0.22699386503067484,0.20833333333333334,0.225531914893617,0.18815331010452963,0.2682926829268293,0.21830985915492956,0.1978021978021978,0.2037914691943128,0.18446601941747573,0.2236842105263158,0.1935483870967742
CL,3,87,0.2204724409448819,0.21604938271604937,0.20425531914893616,0.23148148148148148,0.20212765957446807,0.24260355029585798,0.2014388489208633,0.21264367816091953,0.20187793427230047,0.23655913978494625,0.20666666666666667,0.211340206185567
CL,3,88,0.2125984251968504,0.2191358024691358,0.20689655172413793,0.228310502283105,0.19444444444444445,0.25766871165644173,0.2013888888888889,0.2138728323699422,0.20098039215686275,0.2,0.19736842105263158,0.1978021978021978
CL,3,89,0.19672131147540983,0.22492401215805471,0.2088888888888889,0.22566371681415928,0.20212765957446807,0.24260355029585798,0.1888111888111888,0.23497267759562843,0.2,0.22549019607843138,0.21052631578947367,0.20652173913043478
CL,3,90,0.2204724409448819,0.21604938271604937,0.21818181818181817,0.21645021645021645,0.1888111888111888,0.26666666666666666,0.18064516129032257,0.21142857142857144,0.2028301886792453,0.20388349514563106,0.18354430379746836,0.2111111111111111
CL,3,91,0.22900763358778625,0.2125,0.2222222222222222,0.21238938053097345,0.1986062717770035,0.25,0.1780821917808219,0.22346368715083798,0.1792452830188679,0.23076923076923078,0.19135802469135801,0.2185792349726776
CL,3,92,0.184,0.23006134969325154,0.2079646017699115,0.22666666666666666,0.1824561403508772,0.27710843373493976,0.19310344827586207,0.23204419889502761,0.21287128712871287,0.18867924528301888,0.2064516129032258,0.1989247311827957
CL,3,93,0.2076923076923077,0.22118380062305296,0.20851063829787234,0.22685185185185186,0.1945392491467577,0.25949367088607594,0.1724137931034483,0.22988505747126436,0.1848341232227488,0.22018348623853212,0.19480519480519481,0.2127659574468085
CL,3,94,0.211864406779661,0.21921921921921922,0.20909090909090908,0.22510822510822512,0.19927536231884058,0.24571428571428572,0.1780821917808219,0.23626373626373626,0.19626168224299065,0.21,0.2088607594936709,0.1989247311827957
CL,3,95,0.1774193548387097,0.2324159021406728,0.2088888888888889,0.22566371681415928,0.1909722222222222,0.26380368098159507,0.19148936170212766,0.21348314606741572,0.2037914691943128,0.21,0.21604938271604937,0.21081081081081082
CL,3,96,0.20967741935483872,0.22018348623853212,0.21585903083700442,0.21875,0.2,0.24561403508771928,0.18,0.2247191011235955,0.18433179723502305,0.1941747572815534,0.20382165605095542,0.20212765957446807
CL,3,97,0.1640625,0.23839009287925697,0.19736842105263158,0.23766816143497757,0.1972318339100346,0.25308641975308643,0.18705035971223022,0.21787709497206703,0.21844660194174756,0.1958762886597938,0.2236842105263158,0.2033898305084746
CL,3,98,0.20155038759689922,0.2236024844720497,0.22171945701357465,0.21304347826086956,0.20557491289198607,0.23780487804878048,0.16891891891891891,0.23563218390804597,0.1848341232227488,0.2127659574468085,0.17763157894736842,0.20855614973262032
CL,3,99,0.24031007751937986,0.2080745341614907,0.2184873949579832,0.215962441314554,0.20905923344947736,0.23170731707317074,0.17123287671232876,0.21468926553672316,0.18396226415094338,0.19387755102040816,0.20261437908496732,0.21390374331550802
CL,4,0,0.20930232558139536,0.21474358974358973,0.1780821917808219,0.24774774774774774,0.20848056537102475,0.22151898734177214,0.23076923076923078,0.22988505747126436,0.23115577889447236,0.18811881188118812,0.1935483870967742,0.2265193370165746
CL,4,1,0.175,0.22741433021806853,0.19534883720930232,0.23008849557522124,0.21722846441947566,0.20689655172413793,0.2119205298013245,0.24277456647398843,0.22274881516587677,0.18181818181818182,0.1875,0.22099447513812154
CL,4,2,0.2109375,0.21405750798722045,0.2096069868995633,0.2169811320754717,0.23529411764705882,0.17751479289940827,0.18181818181818182,0.25,0.20812182741116753,0.21,0.1506849315068493,0.2430939226519337
CL,4,3,0.2066115702479339,0.215625,0.1872146118721461,0.23873873873873874,0.21554770318021202,0.2088607594936709,0.2191780821917808,0.21893491124260356,0.21634615384615385,0.21212121212121213,0.175,0.24404761904761904
CL,4,4,0.20155038759689922,0.21794871794871795,0.18061674008810572,0.24766355140186916,0.22580645161290322,0.19135802469135801,0.21379310344827587,0.22699386503067484,0.2233502538071066,0.19387755102040816,0.18181818181818182,0.23863636363636365
CL,4,5,0.2047244094488189,0.21656050955414013,0.1889400921658986,0.23660714285714285,0.22021660649819494,0.20121951219512196,0.21768707482993196,0.21511627906976744,0.21904761904761905,0.1941747572815534,0.18791946308724833,0.22340425531914893
CL,4,6,0.20930232558139536,0.21474358974358973,0.19004524886877827,0.23636363636363636,0.21785714285714286,0.20496894409937888,0.2152777777777778,0.2254335260115607,0.21359223300970873,0.21428571428571427,0.17647058823529413,0.24
CL,4,7,0.171875,0.23003194888178913,0.20179372197309417,0.22477064220183487,0.23104693140794225,0.18292682926829268,0.2206896551724138,0.20786516853932585,0.2186046511627907,0.16842105263157894,0.1836734693877551,0.21390374331550802
CL,4,8,0.1953125,0.22044728434504793,0.18099547511312217,0.24545454545454545,0.2147887323943662,0.21019108280254778,0.2191780821917808,0.22941176470588234,0.24019607843137256,0.18181818181818182,0.1870967741935484,0.2122905027932961
CL,4,9,0.211864406779661,0.21362229102167182,0.18018018018018017,0.2465753424657534,0.21908127208480566,0.20253164556962025,0.20300751879699247,0.23255813953488372,0.2146341463414634,0.1978021978021978,0.18620689655172415,0.22527472527472528
CL,4,10,0.216,0.2120253164556962,0.19111111111111112,0.2361111111111111,0.2127659574468085,0.2138364779874214,0.21428571428571427,0.2215909090909091,0.21782178217821782,0.1717171717171717,0.17647058823529413,0.21052631578947367
CL,4,11,0.203125,0.21725239616613418,0.18604651162790697,0.23893805309734514,0.2127659574468085,0.2138364779874214,0.19424460431654678,0.2388888888888889,0.22488038277511962,0.15555555555555556,0.17687074829931973,0.21390374331550802
CL,4,12,0.21311475409836064,0.21316614420062696,0.1780821917808219,0.24774774774774774,0.22021660649819494,0.20121951219512196,0.23776223776223776,0.1952662721893491,0.23115577889447236,0.15463917525773196,0.1793103448275862,0.23369565217391305
CL,4,13,0.21138211382113822,0.2138364779874214,0.19907407407407407,0.22666666666666666,0.21897810218978103,0.20359281437125748,0.20915032679738563,0.2236024844720497,0.21359223300970873,0.17894736842105263,0.1794871794871795,0.22727272727272727
CL,4,14,0.1875,0.22364217252396165,0.2009132420091324,0.22522522522522523,0.2147887323943662,0.21019108280254778,0.22302158273381295,0.23295454545454544,0.2079207920792079,0.20618556701030927,0.18791946308724833,0.21505376344086022
CL,4,15,0.20454545454545456,0.2168284789644013,0.1889400921658986,0.23660714285714285,0.21505376344086022,0.20987654320987653,0.2028985507246377,0.2411764705882353,0.20673076923076922,0.19148936170212766,0.1554054054054054,0.2391304347826087
CL,4,16,0.1951219512195122,0.22012578616352202,0.19469026548672566,0.23255813953488372,0.21602787456445993,0.2077922077922078,0.19858156028368795,0.21839080459770116,0.2182741116751269,0.19047619047619047,0.16993464052287582,0.24431818181818182
CL,4,17,0.20454545454545456,0.2168284789644013,0.19480519480519481,0.23333333333333334,0.21785714285714286,0.20496894409937888,0.20588235294117646,0.21264367816091953,0.2182741116751269,0.1919191919191919,0.17006802721088435,0.2185792349726776
CL,4,18,0.21374045801526717,0.2129032258064516,0.20179372197309417,0.22477064220183487,0.21785714285714286,0.20496894409937888,0.2054794520547945,0.22023809523809523,0.2079207920792079,0.18,0.1610738255033557,0.22857142857142856
CL,4,19,0.20930232558139536,0.21474358974358973,0.19545454545454546,0.23076923076923078,0.2222222222222222,0.19753086419753085,0.20588235294117646,0.22598870056497175,0.21739130434782608,0.18,0.16326530612244897,0.24064171122994651
CL,4,20,0.208,0.21518987341772153,0.182648401826484,0.24324324324324326,0.21739130434782608,0.20606060606060606,0.22377622377622378,0.2159090909090909,0.22009569377990432,0.16666666666666666,0.2012987012987013,0.2033898305084746
CL,4,21,0.1968503937007874,0.2197452229299363,0.17972350230414746,0.24553571428571427,0.20863309352517986,0.22085889570552147,0.22142857142857142,0.22598870056497175,0.22115384615384615,0.21,0.18055555555555555,0.2391304347826087
CL,4,22,0.18181818181818182,0.225,0.1981981981981982,0.228310502283105,0.21785714285714286,0.20496894409937888,0.2198581560283688,0.22413793103448276,0.20192307692307693,0.21428571428571427,0.17567567567567569,0.22404371584699453
CL,4,23,0.2125984251968504,0.21337579617834396,0.19298245614035087,0.2347417840375587,0.2226148409893993,0.1962025316455696,0.19285714285714287,0.21893491124260356,0.20603015075376885,0.1836734693877551,0.16883116883116883,0.20454545454545456
CL,4,24,0.2109375,0.21405750798722045,0.20276497695852536,0.22321428571428573,0.2158273381294964,0.2085889570552147,0.22,0.21893491124260356,0.21428571428571427,0.18947368421052632,0.1935483870967742,0.2057142857142857
CL,4,25,0.2076923076923077,0.21543408360128619,0.19090909090909092,0.23529411764705882,0.21908127208480566,0.20253164556962025,0.2074074074074074,0.22777777777777777,0.2097560975609756,0.16666666666666666,0.18471337579617833,0.2247191011235955
CL,4,26,0.2,0.21835443037974683,0.18303571428571427,0.24423963133640553,0.21942446043165467,0.20245398773006135,0.21830985915492956,0.21301775147928995,0.22966507177033493,0.14893617021276595,0.18620689655172415,0.23243243243243245
CL,4,27,0.20454545454545456,0.2168284789644013,0.17937219730941703,0.24770642201834864,0.20727272727272728,0.22289156626506024,0.22448979591836735,0.2235294117647059,0.22966507177033493,0.19,0.18238993710691823,0.23255813953488372
CL,4,28,0.18604651162790697,0.22435897435897437,0.18584070796460178,0.24186046511627907,0.213768115942029,0.21212121212121213,0.20437956204379562,0.23333333333333334,0.2028985507246377,0.20833333333333334,0.17567567567567569,0.20994475138121546
CL,4,29,0.20833333333333334,0.21495327102803738,0.2077922077922078,0.21904761904761905,0.21875,0.20261437908496732,0.19548872180451127,0.22727272727272727,0.20603015075376885,0.18085106382978725,0.16901408450704225,0.21311475409836064
CL,4,30,0.1885245901639344,0.2225705329153605,0.17972350230414746,0.24553571428571427,0.20938628158844766,0.21951219512195122,0.22377622377622378,0.21965317919075145,0.22009569377990432,0.20408163265306123,0.1870967741935484,0.22033898305084745
CL,4,31,0.18796992481203006,0.22402597402597402,0.19213973799126638,0.2358490566037736,0.2222222222222222,0.19753086419753085,0.2198581560283688,0.2275449101796407,0.21717171717171718,0.18181818181818182,0.17123287671232876,0.23497267759562843
CL,4,32,0.203125,0.21725239616613418,0.20276497695852536,0.22321428571428573,0.22857142857142856,0.18633540372670807,0.20279720279720279,0.21301775147928995,0.215,0.20388349514563106,0.16447368421052633,0.2346368715083799
CL,4,33,0.20155038759689922,0.21794871794871795,0.19555555555555557,0.23148148148148148,0.21708185053380782,0.20625,0.2112676056338028,0.23529411764705882,0.22,0.1782178217821782,0.17763157894736842,0.22033898305084745
CL,4,34,0.20491803278688525,0.21630094043887146,0.1981981981981982,0.228310502283105,0.2112676056338028,0.21656050955414013,0.2127659574468085,0.22988505747126436,0.21800947867298578,0.16666666666666666,0.1527777777777778,0.23243243243243245
CL,4,35,0.2,0.21806853582554517,0.19545454545454546,0.23076923076923078,0.21818181818181817,0.20481927710843373,0.21428571428571427,0.2057142857142857,0.21256038647342995,0.19148936170212766,0.1917808219178082,0.2033898305084746
CL,4,36,0.22131147540983606,0.21003134796238246,0.18222222222222223,0.24537037037037038,0.2158273381294964,0.2085889570552147,0.22302158273381295,0.21511627906976744,0.23383084577114427,0.16666666666666666,0.18243243243243243,0.21739130434782608
CL,4,37,0.20634920634920634,0.21587301587301588,0.20179372197309417,0.22477064220183487,0.2198581560283688,0.20125786163522014,0.19444444444444445,0.23595505617977527,0.205607476635514,0.19148936170212766,0.17307692307692307,0.22093023255813954
CL,4,38,0.1984126984126984,0.21904761904761905,0.1917808219178082,0.23423423423423423,0.22743682310469315,0.18902439024390244,0.2152777777777778,0.22285714285714286,0.2182741116751269,0.1836734693877551,0.18055555555555555,0.21739130434782608
CL,4,39,0.18548387096774194,0.22397476340694006,0.1872146118721461,0.23873873873873874,0.22426470588235295,0.1952662721893491,0.21379310344827587,0.2215909090909091,0.21739130434782608,0.2,0.1506849315068493,0.2391304347826087
CL,4,40,0.2,0.21835443037974683,0.19069767441860466,0.2345132743362832,0.2158273381294964,0.2085889570552147,0.2108843537414966,0.22839506172839505,0.2107843137254902,0.19387755102040816,0.18471337579617833,0.21468926553672316
CL,4,41,0.20610687022900764,0.2161290322580645,0.2018348623853211,0.2242152466367713,0.22181818181818183,0.19879518072289157,0.2013888888888889,0.23121387283236994,0.1971153846153846,0.20408163265306123,0.18543046357615894,0.20903954802259886
CL,4,42,0.20454545454545456,0.2168284789644013,0.18222222222222223,0.24537037037037038,0.20774647887323944,0.2229299363057325,0.21428571428571427,0.22727272727272727,0.2222222222222222,0.19607843137254902,0.17687074829931973,0.22598870056497175
CL,4,43,0.19008264462809918,0.221875,0.18099547511312217,0.24545454545454545,0.21352313167259787,0.2125,0.2,0.23863636363636365,0.2222222222222222,0.2,0.174496644295302,0.22777777777777777
CL,4,44,0.2033898305084746,0.21671826625386997,0.182648401826484,0.24324324324324326,0.21818181818181817,0.20481927710843373,0.22929936305732485,0.22560975609756098,0.22169811320754718,0.2079207920792079,0.19480519480519481,0.2185792349726776
CL,4,45,0.225,0.2087227414330218,0.2037037037037037,0.2222222222222222,0.21818181818181817,0.20481927710843373,0.2222222222222222,0.21428571428571427,0.2,0.20212765957446807,0.17419354838709677,0.22527472527472528
CL,4,46,0.1984732824427481,0.21935483870967742,0.18385650224215247,0.24311926605504589,0.21532846715328466,0.20958083832335328,0.2191780821917808,0.22289156626506024,0.22885572139303484,0.1568627450980392,0.19594594594594594,0.2303370786516854
CL,4,47,0.2,0.21864951768488747,0.17972350230414746,0.24553571428571427,0.20955882352941177,0.21893491124260356,0.21830985915492956,0.2247191011235955,0.22815533980582525,0.17,0.18421052631578946,0.22777777777777777
CL,4,48,0.19834710743801653,0.21875,0.17903930131004367,0.25,0.2109090909090909,0.21686746987951808,0.20422535211267606,0.24404761904761904,0.22277227722772278,0.18181818181818182,0.17419354838709677,0.23756906077348067
CL,4,49,0.1889763779527559,0.2229299363057325,0.17937219730941703,0.24770642201834864,0.2,0.23841059602649006,0.2318840579710145,0.22033898305084745,0.22115384615384615,0.1935483870967742,0.2052980132450331,0.22404371584699453
CL,4,50,0.2076923076923077,0.21543408360128619,0.18222222222222223,0.24537037037037038,0.22826086956521738,0.18787878787878787,0.22297297297297297,0.2073170731707317,0.21739130434782608,0.21,0.17880794701986755,0.23163841807909605
CL,4,51,0.224,0.2088607594936709,0.20833333333333334,0.21777777777777776,0.2210144927536232,0.2,0.2,0.21714285714285714,0.2132701421800948,0.16666666666666666,0.15436241610738255,0.23369565217391305
CL,4,52,0.19672131147540983,0.219435736677116,0.20175438596491227,0.22535211267605634,0.22887323943661972,0.18471337579617833,0.1897810218978102,0.24277456647398843,0.20304568527918782,0.19387755102040816,0.17307692307692307,0.22905027932960895
CL,4,53,0.19834710743801653,0.21875,0.2,0.22685185185185186,0.22661870503597123,0.1901840490797546,0.19148936170212766,0.24277456647398843,0.20853080568720378,0.19318181818181818,0.14965986394557823,0.24043715846994534
CL,4,54,0.21804511278195488,0.21103896103896103,0.19736842105263158,0.2300469483568075,0.21691176470588236,0.20710059171597633,0.17857142857142858,0.2469879518072289,0.20388349514563106,0.18085106382978725,0.16774193548387098,0.22289156626506024
CL,4,55,0.18461538461538463,0.22508038585209003,0.2,0.22566371681415928,0.22181818181818183,0.19879518072289157,0.16666666666666666,0.23863636363636365,0.1990521327014218,0.18947368421052632,0.15436241610738255,0.23333333333333334
CL,4,56,0.20930232558139536,0.21474358974358973,0.18303571428571427,0.24423963133640553,0.21942446043165467,0.20245398773006135,0.19852941176470587,0.24861878453038674,0.2112676056338028,0.21348314606741572,0.19310344827586207,0.21390374331550802
CL,4,57,0.21311475409836064,0.21316614420062696,0.182648401826484,0.24324324324324326,0.22826086956521738,0.18787878787878787,0.2206896551724138,0.23076923076923078,0.22065727699530516,0.1935483870967742,0.1793103448275862,0.22950819672131148
CL,4,58,0.1984126984126984,0.21904761904761905,0.20179372197309417,0.22477064220183487,0.225,0.19254658385093168,0.20408163265306123,0.2289156626506024,0.2119815668202765,0.2261904761904762,0.16993464052287582,0.23529411764705882
CL,4,59,0.20454545454545456,0.2168284789644013,0.1981981981981982,0.228310502283105,0.2158273381294964,0.2085889570552147,0.20945945945945946,0.2261904761904762,0.20930232558139536,0.2127659574468085,0.17647058823529413,0.2265193370165746
CL,4,60,0.18032786885245902,0.22570532915360503,0.18807339449541285,0.23766816143497757,0.21942446043165467,0.20245398773006135,0.21476510067114093,0.21511627906976744,0.23039215686274508,0.17647058823529413,0.1962025316455696,0.23369565217391305
CL,4,61,0.216,0.2120253164556962,0.1917808219178082,0.23423423423423423,0.21739130434782608,0.20606060606060606,0.2198581560283688,0.22413793103448276,0.22009569377990432,0.1827956989247312,0.18181818181818182,0.23121387283236994
CL,4,62,0.1875,0.22364217252396165,0.1780821917808219,0.24774774774774774,0.21631205673758866,0.20754716981132076,0.24305555555555555,0.21511627906976744,0.22167487684729065,0.18811881188118812,0.19463087248322147,0.21910112359550563
CL,4,63,0.20930232558139536,0.21474358974358973,0.18303571428571427,0.24423963133640553,0.2158273381294964,0.2085889570552147,0.22302158273381295,0.22099447513812154,0.22705314009661837,0.16,0.1986754966887417,0.20670391061452514
CL,4,64,0.21311475409836064,0.21316614420062696,0.18303571428571427,0.24423963133640553,0.21611721611721613,0.20833333333333334,0.2127659574468085,0.24561403508771928,0.22549019607843138,0.1836734693877551,0.18421052631578946,0.21637426900584794
CL,4,65,0.21705426356589147,0.21153846153846154,0.19469026548672566,0.23255813953488372,0.2226148409893993,0.1962025316455696,0.18705035971223022,0.23255813953488372,0.2131979695431472,0.20202020202020202,0.1619718309859155,0.22702702702702704
CL,4,66,0.2125984251968504,0.21337579617834396,0.19369369369369369,0.2328767123287671,0.22344322344322345,0.19642857142857142,0.2127659574468085,0.23214285714285715,0.2028985507246377,0.1827956989247312,0.17567567567567569,0.22093023255813954
CL,4,67,0.216,0.2120253164556962,0.19736842105263158,0.2300469483568075,0.21908127208480566,0.20253164556962025,0.2112676056338028,0.2235294117647059,0.20100502512562815,0.21428571428571427,0.18791946308724833,0.20348837209302326
